"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 06 05:37:54 +0000 2023","1732273137516183982","Cirebon solidaritas! Mantan kades dan lurah dukung Prabowo-Gibran tanpa ragu! 💪👥   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/wBPVuEOuzz","0","0","0","0","in","1667103983582998528","1732273137516183982","mimin198920","https://twitter.com/mimin198920/status/1732273137516183982","https://pbs.twimg.com/ext_tw_video_thumb/1732273030813069312/pu/img/RsP5TD4y3wLjJfH1.jpg","Magetan, Indonesia"
"Wed Dec 06 05:46:44 +0000 2023","1732275361537515758","Sorak-sorai! Ratusan Mantan Kades Cirebon yakin Prabowo-Gibran pilihan tepat!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/FIphkd1nSt","0","0","0","0","in","1676144693296660480","1732275361537515758","azahra_nisa33","https://twitter.com/azahra_nisa33/status/1732275361537515758","https://pbs.twimg.com/ext_tw_video_thumb/1732275293531111424/pu/img/JT5iEPFxNp6kVVU6.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:35:19 +0000 2023","1732272485687754987","Dari sudut pandang pemimpin lokal  Prabowo-Gibran: penjaga keamanan yang profesional.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/POl9NIFoi2","0","0","0","0","in","1686286961911484417","1732272485687754987","AsmawatiIr41356","https://twitter.com/AsmawatiIr41356/status/1732272485687754987","https://pbs.twimg.com/ext_tw_video_thumb/1732272420747444224/pu/img/HimBBOl9gGSXn9vA.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:38:11 +0000 2023","1732273209662419149","Prabowo-Gibran  memastikan setiap kebijakan tetap berpihak pada nilai-nilai kemanusiaan.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/aUM5os1D3v","0","0","0","0","in","1638087765035487234","1732273209662419149","kristantid930","https://twitter.com/kristantid930/status/1732273209662419149","https://pbs.twimg.com/ext_tw_video_thumb/1732273151290355712/pu/img/Ky3rr97s5xPzFa4B.jpg","Magetan, Indonesia"
"Wed Dec 06 05:35:09 +0000 2023","1732272445254664388","Pemimpin lokal yakin  Prabowo-Gibran memiliki strategi hebat untuk menjaga keamanan.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/ClOkNe5Pxm","0","0","0","0","in","1686268857923813376","1732272445254664388","planetspor32370","https://twitter.com/planetspor32370/status/1732272445254664388","https://pbs.twimg.com/ext_tw_video_thumb/1732272422546755584/pu/img/QhFOprKNHcfIzk4p.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:34:23 +0000 2023","1732272252702662827","Wah  Pak Mantan Kades kita memang pilihan yang tepat  dukung Prabowo-Gibran!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/TN7oyOeFlR","0","0","0","0","in","1676144693296660480","1732272252702662827","azahra_nisa33","https://twitter.com/azahra_nisa33/status/1732272252702662827","https://pbs.twimg.com/ext_tw_video_thumb/1732272146012061696/pu/img/9NxXgrrbtvflRVnf.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:30:42 +0000 2023","1732271322661806359","Prabowo-Gibran  pilihan yang diakui oleh ratusan mantan kades dan lurah di Cirebon.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/Ci4pPhXRhc","0","0","0","0","in","1671057417759756290","1732271322661806359","jujujunaedi9987","https://twitter.com/jujujunaedi9987/status/1732271322661806359","https://pbs.twimg.com/ext_tw_video_thumb/1732271142118047744/pu/img/iESI6pHTapFZ_wck.jpg","Sidoarjo, Indonesia"
"Wed Dec 06 05:34:03 +0000 2023","1732272168111894990","Kontribusi penting dalam membangun kemenangan Prabowo-Gibran di tingkat lokal.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/RKeS5ltXmn","0","0","0","0","in","1676075968447008770","1732272168111894990","cyyntia12","https://twitter.com/cyyntia12/status/1732272168111894990","https://pbs.twimg.com/ext_tw_video_thumb/1732272140781776896/pu/img/nqAZmnEzf-iEiGex.jpg","Batu, Indonesia"
"Wed Dec 06 05:41:56 +0000 2023","1732274150335713356","Keputusan mantan Kades menunjukkan dukungan yang kuat terhadap Prabowo-Gibran.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/L8l0y3tZjy","0","0","0","0","in","1675711871184424960","1732274150335713356","utami_fahmi33","https://twitter.com/utami_fahmi33/status/1732274150335713356","https://pbs.twimg.com/ext_tw_video_thumb/1732274072296558592/pu/img/zJ9RZoi_rF221d1E.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:42:53 +0000 2023","1732274391860535299","Prabowo-Gibran  garda terdepan dalam memperjuangkan hak asasi manusia di Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/FNg3rm3ytL","0","0","0","0","in","1657195953621995521","1732274391860535299","rismara89389678","https://twitter.com/rismara89389678/status/1732274391860535299","https://pbs.twimg.com/ext_tw_video_thumb/1732274327557754880/pu/img/X9zH22MNt6LAA90m.jpg","Nganjuk, Indonesia"
"Sun Dec 10 13:42:31 +0000 2023","1733844647699767312","KGB SURABAYA SELALU HOREG  SEBAGAI SEMANGAT TUK CALON PRESIDEN R I 2024. 2029  PRABOWO  GIBRAN https://t.co/GbWZc5FeX3","0","0","0","1","in","1665765106893078529","1733844647699767312","TasriefH4579","https://twitter.com/TasriefH4579/status/1733844647699767312","https://pbs.twimg.com/ext_tw_video_thumb/1733844590816628736/pu/img/PcItAsA92IpuvsjD.jpg",""
"Wed Dec 06 05:45:36 +0000 2023","1732275073405661545","Deklarasi hebat dari mantan kepala desa: Prabowo-Gibran mendapat dukungan utama di Cirebon!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/MzvdSue5eb","0","0","0","0","in","1701061772717985792","1732275073405661545","nin155962068268","https://twitter.com/nin155962068268/status/1732275073405661545","https://pbs.twimg.com/ext_tw_video_thumb/1732274971240697856/pu/img/IlwIHwMW7A9VkX3p.jpg","Probolinggo, Jawa Timur"
"Wed Dec 06 05:32:49 +0000 2023","1732271858563838457","Ratusan mantan kades dan lurah di Cirebon memberikan dukungan penuh untuk Prabowo-Gibran  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/x1B0Z21kCu","0","0","0","0","in","1667024391497211907","1732271858563838457","nengsuryan95934","https://twitter.com/nengsuryan95934/status/1732271858563838457","https://pbs.twimg.com/ext_tw_video_thumb/1732271753450459136/pu/img/SftRp_QS7eJFXRrt.jpg","Kota Malang, Jawa Timur"
"Wed Dec 13 05:04:29 +0000 2023","1734801441976713661","Ganjar dan Anies itu aktivis UGM yang suka diskusi dan banyak menjelaskan. Waktu yang diberikan di debat pasti dianggap kurang. Makanya waktu setelah debat  keduanya masih menyediakan waktu untuk bicara panjang lebar kepada pers.  Sedangkan Prabowo (dan Gibran nanti) setelah…","1","33","14","116","in","185156524","1734801441976713661","hasyimmah","https://twitter.com/hasyimmah/status/1734801441976713661","","Mojokerto"
"Wed Dec 06 05:34:34 +0000 2023","1732272296260469038","Dukungan mantan Kades membuktikan Prabowo-Gibran sebagai pilihan yang tepat untuk memimpin.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/kVB5kJPpMn","0","0","0","0","in","1676533180080455682","1732272296260469038","AryantiniK10947","https://twitter.com/AryantiniK10947/status/1732272296260469038","https://pbs.twimg.com/ext_tw_video_thumb/1732272176290795520/pu/img/mQ43UqOUtDxcyTGQ.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 09:53:36 +0000 2023","1732337484498149414","Dukungan utuh  mantan Kades Cirebon pilih Prabowo-Gibran! https://t.co/FhsCsgNcco","0","0","0","0","in","1718839538091786240","1732337484498149414","IrmayaniLi16132","https://twitter.com/IrmayaniLi16132/status/1732337484498149414","https://pbs.twimg.com/ext_tw_video_thumb/1732337393641172992/pu/img/7L6HravVbwxhbWh9.jpg","Mojokerto, Jawa Timur"
"Wed Dec 06 05:34:13 +0000 2023","1732272209262194815","Berwibawa dan memotivasi: Prabowo-Gibran  pemimpin yang selalu mendorong peningkatan kualitas hidup rakyat.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/DevkqZV0LS","0","0","0","0","in","1680773468793745409","1732272209262194815","ahmad6681","https://twitter.com/ahmad6681/status/1732272209262194815","https://pbs.twimg.com/ext_tw_video_thumb/1732271934669557760/pu/img/eUzGKkICk7M1BHmX.jpg","Ngawi, Indonesia"
"Wed Dec 06 05:41:58 +0000 2023","1732274159139578050","Sinar harapan dari mantan kades  bersama Prabowo-Gibran  kita bisa mencapai kejayaan yang lebih tinggi!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/GLuMltflqV","0","0","0","0","in","1637717794765811712","1732274159139578050","echanovian91297","https://twitter.com/echanovian91297/status/1732274159139578050","https://pbs.twimg.com/ext_tw_video_thumb/1732273904528621568/pu/img/UF2DExuyeml2FO3f.jpg","Bondowoso, Indonesia"
"Wed Dec 06 05:46:31 +0000 2023","1732275304595673295","Mari bersama-sama membangun Indonesia yang lebih sejahtera dengan Prabowo-Gibran. Bersatu kita kuat!   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/dxC3ChK6kt","0","0","0","0","in","1651801286290059265","1732275304595673295","PShafarina","https://twitter.com/PShafarina/status/1732275304595673295","https://pbs.twimg.com/ext_tw_video_thumb/1732275211175927808/pu/img/-9PNn0sEF-lqMaOK.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:41:26 +0000 2023","1732274023973990749","Komitmen Prabowo-Gibran dalam memajukan kesejahteraan rakyat adalah inspirasi bagi kita semua untuk bergerak maju.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/hjJJv7mofF","0","0","0","0","in","1650713553442336768","1732274023973990749","kadirbinko26363","https://twitter.com/kadirbinko26363/status/1732274023973990749","https://pbs.twimg.com/ext_tw_video_thumb/1732273767118942208/pu/img/GzGUneUAaWjk9qiq.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:44:51 +0000 2023","1732274887472165154","Mantan kades memberi sinar harapan  meyakini bahwa Prabowo-Gibran akan menjadi arsitek puncak kejayaan bagi Indonesia.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/AfBajylx7T","0","0","0","0","in","1657235553719558150","1732274887472165154","gani_purnomo7","https://twitter.com/gani_purnomo7/status/1732274887472165154","https://pbs.twimg.com/ext_tw_video_thumb/1732274732815495168/pu/img/U0RT2gAopPd6Em3j.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 05:40:10 +0000 2023","1732273706226061526","Prabowo-Gibran  dipercaya oleh ratusan mantan kades Cirebon sebagai pemimpin yang mampu meningkatkan daya saing Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/ej3OHyV8ZP","0","0","0","0","in","1706875102057627648","1732273706226061526","citanicaha73175","https://twitter.com/citanicaha73175/status/1732273706226061526","https://pbs.twimg.com/ext_tw_video_thumb/1732273647476498432/pu/img/BGoUbbh1KNeOBw36.jpg","Malang, Jawa Timur"
"Wed Dec 06 05:42:43 +0000 2023","1732274349070303458","Prabowo-Gibran  didukung oleh ratusan mantan kades Cirebon  adalah contoh nyata pemimpin yang berani dan tulus di Indonesia.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/8PlPUVbdNe","0","0","0","0","in","1717887658331152384","1732274349070303458","EPisces75096","https://twitter.com/EPisces75096/status/1732274349070303458","https://pbs.twimg.com/ext_tw_video_thumb/1732274263401623552/pu/img/Giyc7uhb84urkRia.jpg","malang"
"Wed Dec 06 05:40:57 +0000 2023","1732273904423678302","Dukungan mantan kepala desa dan lurah Cirebon untuk Prabowo-Gibran  memberikan gambaran tentang kepercayaan atas potensi kepemimpinan pasangan ini.   #Parlemen404 PurnaKuwu DukungPragibs https://t.co/j9tDZbm6SP","0","0","0","0","in","1676769726712934401","1732273904423678302","Dwikiriki","https://twitter.com/Dwikiriki/status/1732273904423678302","https://pbs.twimg.com/ext_tw_video_thumb/1732273772387053568/pu/img/1GmMbt9oasYAGEbj.jpg","Kota Malang, Jawa Timur"
"Wed Dec 06 05:39:36 +0000 2023","1732273565020680644","Satu suara  ratusan mantan kades Cirebon bersatu untuk mendukung Prabowo-Gibran  percaya bahwa pemimpin berdaya saing dapat membawa Indonesia ke puncak prestasi.  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/Ce0rft7o8w","0","0","0","0","in","1718837211804864512","1732273565020680644","BonitaB05","https://twitter.com/BonitaB05/status/1732273565020680644","https://pbs.twimg.com/ext_tw_video_thumb/1732273499505668096/pu/img/cORbQm64X9B-Ysts.jpg","Malang, Jawa Timur"
"Wed Dec 06 05:41:08 +0000 2023","1732273950158426232","Ikatan yang kuat dibangun dengan dukungan mantan kades. Keberanian Prabowo-Gibran membawa harapan untuk perubahan positif yang besar!  #Parlemen404 PurnaKuwu DukungPragibs https://t.co/mIl4j41Di1","0","0","0","0","in","1637704088359149571","1732273950158426232","ArdaliaFir42977","https://twitter.com/ArdaliaFir42977/status/1732273950158426232","https://pbs.twimg.com/ext_tw_video_thumb/1732273822479613952/pu/img/i1zSaypefojJmX0A.jpg","Lumajang, Indonesia"
"Wed Dec 06 09:49:29 +0000 2023","1732336451369783358","Dukungan mantan Kades Cirebon mengalir tulus untuk Prabowo-Gibran! https://t.co/mOpPR7LJWS","0","0","0","0","in","1699283723035070464","1732336451369783358","HafidzRain36","https://twitter.com/HafidzRain36/status/1732336451369783358","https://pbs.twimg.com/ext_tw_video_thumb/1732336423582478336/pu/img/8nItRkHYZmhuu440.jpg","Trenggalek, Indonesia"
"Wed Dec 06 10:02:00 +0000 2023","1732339599014531307","Deklarasi yang menggema  mantan Kades Cirebon dukung Prabowo-Gibran! https://t.co/fLtE8kEati","0","0","0","0","in","1670686295092523008","1732339599014531307","jhonpasteu9","https://twitter.com/jhonpasteu9/status/1732339599014531307","https://pbs.twimg.com/ext_tw_video_thumb/1732339577514577920/pu/img/HxMFBqvCY9iztOjL.jpg","Kota Surabaya, Jawa Timur"
"Sun Dec 10 07:04:58 +0000 2023","1733744597434871848","Belum ada bukti kalau Gibran bisa membawa perubahan positif @Ajevannazar Rekam Jejak Prabowo https://t.co/3uvhrQDdAs","0","0","0","0","in","1712790877272440832","1733744597434871848","putradaniiii","https://twitter.com/putradaniiii/status/1733744597434871848","https://pbs.twimg.com/ext_tw_video_thumb/1733744549066145792/pu/img/deBizbzJdmoWABqi.jpg","Surabaya"
"Wed Dec 06 10:04:42 +0000 2023","1732340279703965991","Para pemimpin sepakat  Prabowo-Gibran mampu menjaga keamanan dengan baik. https://t.co/J2mNSnFUGb","0","0","0","0","in","1670650383776223237","1732340279703965991","rinaaida3","https://twitter.com/rinaaida3/status/1732340279703965991","https://pbs.twimg.com/ext_tw_video_thumb/1732340192827318272/pu/img/OWktIC9B-y9h31AV.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 09:40:15 +0000 2023","1732334127117111319","Para pemimpin daerah mendukung  Prabowo-Gibran sebagai penjaga keamanan terdepan. https://t.co/AaqGaJxvj8","0","0","0","0","in","1717902071134052352","1732334127117111319","NinaRiwana11832","https://twitter.com/NinaRiwana11832/status/1732334127117111319","https://pbs.twimg.com/ext_tw_video_thumb/1732334040056004608/pu/img/wLqZEel2heCnDO7I.jpg","Kota Surabaya, Jawa Timur"
"Wed Dec 06 09:58:50 +0000 2023","1732338800846942515","Suara tegas para pemimpin  Prabowo-Gibran adalah penjamin keamanan yang unggul. https://t.co/OBMBztI2pg","0","0","0","0","in","1689469997457014784","1732338800846942515","andara71194","https://twitter.com/andara71194/status/1732338800846942515","https://pbs.twimg.com/ext_tw_video_thumb/1732338776851243008/pu/img/KRricIUGdhqZwu7u.jpg","Lumajang, Indonesia"
"Wed Dec 06 09:54:16 +0000 2023","1732337651800482269","Para pemimpin daerah mendukung  Prabowo-Gibran sebagai penjaga keamanan terdepan. https://t.co/SKQhmPmAmA","0","0","0","0","in","1698546000888250368","1732337651800482269","AlamsyahNyoto","https://twitter.com/AlamsyahNyoto/status/1732337651800482269","https://pbs.twimg.com/ext_tw_video_thumb/1732337628513734656/pu/img/DX0tsYNI8c9tHvry.jpg","Sidomulyo"
"Wed Dec 06 06:13:47 +0000 2023","1732282166053400685","Kesatuan mantan pemimpin desa untuk Prabowo-Gibran: Transformasi positif bagi Cirebon Raya https://t.co/VOdjTm2yEo","0","0","0","0","in","1685937675025711104","1732282166053400685","MasokisPen37469","https://twitter.com/MasokisPen37469/status/1732282166053400685","https://pbs.twimg.com/ext_tw_video_thumb/1732282109468053504/pu/img/xoVMDP3HcyXqBK1K.jpg","Trenggalek, Indonesia"
"Wed Dec 06 05:59:57 +0000 2023","1732278684336410993","Langkah mantap Prabowo-Gibran didukung oleh suara bulat ratusan mantan kades di Cirebon Raya. https://t.co/rx65jU0qqd","0","0","0","0","in","1702528284054188032","1732278684336410993","nandoputra8501","https://twitter.com/nandoputra8501/status/1732278684336410993","https://pbs.twimg.com/ext_tw_video_thumb/1732278573636239360/pu/img/oiGRxiffMZvueQxM.jpg","Jombang"
"Wed Dec 06 06:16:16 +0000 2023","1732282791080136884","Bersama Prabowo-Gibran  mantan Kepala Desa Cirebon Raya yakin bisa membawa perubahan positif https://t.co/h57PaIWCgO","0","0","0","0","in","1682600297431199745","1732282791080136884","daniagea5589","https://twitter.com/daniagea5589/status/1732282791080136884","https://pbs.twimg.com/ext_tw_video_thumb/1732282737527271424/pu/img/Ao7Z-47jceWCTitA.jpg","Sidoarjo, Indonesia"
"Sun Dec 10 10:10:32 +0000 2023","1733791300334624881","Kantongi Dukungan Empat Partai KIM  Khofifah Isyaratkan Merapat ke Prabowo-Gibran https://t.co/LfQuNUPDaJ","0","7","2","13","in","848614550","1733791300334624881","e100ss","https://twitter.com/e100ss/status/1733791300334624881","","Kota Surabaya, Jawa Timur"
"Wed Dec 06 06:02:16 +0000 2023","1732279268724580586","Mantan Kepala Desa Cirebon Raya yakin pada perubahan: Prabowo-Gibran adalah kunci kesuksesan https://t.co/bYfwsR385z","0","0","0","0","in","1698994974715789312","1732279268724580586","m_mahajana","https://twitter.com/m_mahajana/status/1732279268724580586","https://pbs.twimg.com/ext_tw_video_thumb/1732279214005747713/pu/img/h2Zy3HSDtndbVH49.jpg","Kraksaan, Indonesia"
"Wed Dec 06 09:26:57 +0000 2023","1732330780746281135","Visi pembangunan wilayah Prabowo-Gibran menciptakan deklarasi suara mantan Kades Cirebon yang progresif. https://t.co/nCXiVQlCcT","0","0","0","0","in","1719656658954231808","1732330780746281135","fannie52004","https://twitter.com/fannie52004/status/1732330780746281135","https://pbs.twimg.com/ext_tw_video_thumb/1732330770478632960/pu/img/9N18eV9S-6-pzTtI.jpg","Madiun,jawa timur"
"Wed Dec 06 06:00:58 +0000 2023","1732278943452106911","Prabowo-Gibran disertai oleh suara bulat ratusan mantan kades  memimpin Cirebon Raya ke arah yang lebih cerah https://t.co/56ls3L0luG","0","0","0","0","in","1698535280347873280","1732278943452106911","solihin44711","https://twitter.com/solihin44711/status/1732278943452106911","https://pbs.twimg.com/ext_tw_video_thumb/1732278900691222528/pu/img/69-737cF0y8TPbJ4.jpg","Malang, Jawa Timur"
"Mon Dec 11 03:53:45 +0000 2023","1734058867175350337","#prabowogibran ☺️🫰✌️","0","0","0","0","qme","81055585","1734058867175350337","ekonwijaya","https://twitter.com/ekonwijaya/status/1734058867175350337","","surabaya"
"Sat Dec 09 11:44:35 +0000 2023","1733452579374592136","Sementara itu..  8000 Pendukung A### di Jakarta beralih dukung Prabowo~Gibran  alasannya lebih sejahtera...  Kalian memang berpikirnya sangat rasional 😃😃✌✌✌  https://t.co/jwTbVUoBiI","2","5","2","12","in","1625830843251056641","1733452579374592136","njsusilo","https://twitter.com/njsusilo/status/1733452579374592136","","Kota Surabaya, Jawa Timur"
"Wed Dec 06 09:43:02 +0000 2023","1732334827452637301","Mantan Kades bersatu dalam mendukung Prabowo-Gibran  menyuarakan aspirasi perubahan yang diinginkan. https://t.co/ikSejR1WB6","0","0","0","0","in","1719269848243646464","1732334827452637301","VincentLie55346","https://twitter.com/VincentLie55346/status/1732334827452637301","https://pbs.twimg.com/ext_tw_video_thumb/1732334796356145152/pu/img/RoHVQG1gi7ielyhb.jpg","Purworejo, Indonesia"
"Wed Dec 06 09:40:29 +0000 2023","1732334184797282716","Prabowo-Gibran membuka pintu lebar untuk para mantan kades agar suaranya didengar dan diakui. https://t.co/NSSPRYBk4m","0","0","0","0","in","1717811712190304256","1732334184797282716","BDarnoto70762","https://twitter.com/BDarnoto70762/status/1732334184797282716","https://pbs.twimg.com/ext_tw_video_thumb/1732334154917003264/pu/img/km4cgTZFL_uP-TSy.jpg","Kota Surabaya, Jawa Timur"
"Thu Dec 07 04:24:05 +0000 2023","1732616949878939690","@zy_zy_its_me @prabowo @gibran_tweet asoy geboy...✌️🫰☺️","0","2","0","1","en","81055585","1732611386461843900","ekonwijaya","https://twitter.com/ekonwijaya/status/1732616949878939690","","surabaya"
