created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
Wed Dec 13 02:08:14 +0000 2023,1734757088814125516,prabowo  kamu jaga HAM tapi pelanggaran HAM sejarahmu menanti @akbar_sugar  Gemoy Penculik tangkap prabowo https://t.co/2qzM3LylIX,0,0,0,0,in,1712788774953086977,1734757088814125516,AnandaDwitamiii,https://twitter.com/AnandaDwitamiii/status/1734757088814125516,https://pbs.twimg.com/media/GBMYX08bcAAbZ5g.jpg,Probolinggo
Wed Dec 13 01:21:00 +0000 2023,1734745200319496703,Dulu hormat sama mas Budiman..Idealis Perubahan haluan masuk timses Prabowo...beda politik Ketika membela Prabowo atas pelanggaran HAM dengan alasan tugas negara.. Jadi muak.. Segampang itu nyawa seseorang dihilangkan.. https://t.co/sq3A60zMyD,0,0,0,0,in,1215449295794524161,1734745200319496703,Snpth_Tomporejo,https://twitter.com/Snpth_Tomporejo/status/1734745200319496703,https://pbs.twimg.com/media/GBMNkBSbEAARJeV.jpg,"Malang, Jawa Timur"
Tue Dec 12 14:37:40 +0000 2023,1734583302575853819,ganjar basi banget nyerang prabowo pakai kasus ham. ini siapa sih tim nya. harusnya ga secetek itu nyiapin materinya,0,0,0,0,in,78586839,1734583302575853819,shigaruu,https://twitter.com/shigaruu/status/1734583302575853819,,Surabaya
Wed Dec 13 12:38:09 +0000 2023,1734915609572585639,Dari debat perdana Capres kemaren  ada momen dimana Capres no 01 dan no 02 terlibat adu argumen yg menegangkan. Nah Capres no 03 yaitu pak Ganjar mampu tampil dg tenang dan meyakinkan meski sekali2 menyerang.  Mantap 🤟  ----- Ganjar Paling Tegas #スーパーマリオ https://t.co/eu29fyL4dL,1,0,5,9,in,1259753320152887296,1734915609572585639,Naandaa27,https://twitter.com/Naandaa27/status/1734915609572585639,https://pbs.twimg.com/ext_tw_video_thumb/1734915565129719808/pu/img/ovPbIbWCcGLVQt2W.jpg,"Ponorogo, Indonesia"
Wed Dec 13 12:36:52 +0000 2023,1734915286447571284,Dari debat perdana Capres kemaren  ada momen dimana Capres no 01 dan no 02 terlibat adu argumen yg menegangkan. Nah Capres no 03 yaitu pak Ganjar mampu tampil dg tenang dan meyakinkan meski sekali2 menyerang.  Mantap 🤟  ----- Ganjar Paling Tegas #スーパーマリオ https://t.co/cStSMp8qkQ,0,0,0,0,in,1570524318,1734915286447571284,aireen800,https://twitter.com/aireen800/status/1734915286447571284,https://pbs.twimg.com/ext_tw_video_thumb/1734915237298782208/pu/img/u1fESQ1p9kJIL9wI.jpg,"Mojokerto, Jawa Timur"
Wed Dec 13 13:28:38 +0000 2023,1734928313699934423,bro pointnya kan meminta kejelasan dikarenakan anak beserta bapaknya ybs mendukung capres 02 pada waktu pilpres 2019 kemarin  mengikuti serta tidak setuju hasil pilpres 2019 berarti kan mendukung Prabowo? kocak bener ente logikanya  yang diminta petrusnya ini diusut kocak,0,1,0,2,in,235016002,1734928313699934423,SexyyBambooe,https://twitter.com/SexyyBambooe/status/1734928313699934423,,Surabaya
Wed Dec 13 05:12:05 +0000 2023,1734803354134696177,Kesan debat capres Indonesia Anies Baswedan : Sangat siap Prabowo Subianto : Tidak siap Ganjar Pranowo : Natural  01 : nyerang 02 02 : baper  emosian 03 : ketawa dipojokan  😃 #DebatCapres #DebatPilpres #debatcapres2024,0,0,0,0,in,1889882803,1734803354134696177,romieduu,https://twitter.com/romieduu/status/1734803354134696177,,"Kota Surabaya, Jawa Timur"
Mon Dec 11 12:25:02 +0000 2023,1734187535373594744,"Hanya Capres 02 Bpk Prabowo Subianto yg mampu &amp; sangat bisa menjaga keutuhan NKRI..   Ini pasti banyak yg ngomel2 kayak emak2 lagi jatuh tempo"" 🤣✌✌  https://t.co/k6h1YHp4dO""",0,0,0,0,in,1625830843251056641,1734187535373594744,njsusilo,https://twitter.com/njsusilo/status/1734187535373594744,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 16:16:24 +0000 2023,1734970534507712691,Ketahuan skidipappap kok sempet2nya menanggapi argumen capres 02,0,1,0,0,in,960103502725857280,1734970534507712691,aroundtheworst,https://twitter.com/aroundtheworst/status/1734970534507712691,,"Malang, Jawa Timur"
Tue Dec 12 23:05:58 +0000 2023,1734711218643026210,Btw juga  saya juga baru sadar.  Pemilu udah dekat  tapi saya belom hafal.  Siapa capres 01  02 atau 03😅  Saking kuciwah  akoh suka pak Ganjar  apalagi calon wakilnya.  Tapi kinapah  diambil sama si merah sih 😪,0,0,0,2,in,55785626,1734711218643026210,Reyneraea,https://twitter.com/Reyneraea/status/1734711218643026210,,"Kota Surabaya, Jawa Timur"
Sat Dec 09 01:21:48 +0000 2023,1733295849168605524,Buzzer Capres no. 1 dan no 3 berkolaborasi menyerang Presiden Jokowi dan Paslon 02 ..,0,0,0,1,in,2290227306,1733295849168605524,majeliskopi08,https://twitter.com/majeliskopi08/status/1733295849168605524,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 02:39:22 +0000 2023,1734764921232175462,Baca-baca komen di tiktok buat debat capres semalem  malah pada ngunggulin paslon 02 karena katanya tegas  maklum belio mantan perwira dan 2 lainnya sales 😭😭 Rakyat indo dont deserve good leader emang  goblo banget capee 😭😭,0,2,1,1,in,61919109,1734764921232175462,herdapr,https://twitter.com/herdapr/status/1734764921232175462,,"Malang, Jawa Timur"
Tue Dec 12 14:00:51 +0000 2023,1734574037341450524,jauh sebelum hari debat  emang uda yakin kalo 02 kalah jauh soal skill mengolah kata. karna 01 dan 03 emang GG semua baik capres maupun cawapresnya.,0,0,0,0,in,3255534834,1734574037341450524,rivandafahmi,https://twitter.com/rivandafahmi/status/1734574037341450524,,"Sidoarjo, Indonesia"
Sun Dec 10 14:56:18 +0000 2023,1733863213589291237,@Subur0204 klo capres 02 siapa ???,0,0,0,0,in,196069362,1733310884116877803,Deddy_Reza74,https://twitter.com/Deddy_Reza74/status/1733863213589291237,,Surabaya
Wed Dec 13 10:36:19 +0000 2023,1734884951022309849,@temanduit @alextham878 Capres 02 jualan nama jokowi..fiks ga punya program🤣,0,0,0,2,in,1190906237300310018,1734803223721168908,masbas75,https://twitter.com/masbas75/status/1734884951022309849,,"Kota Surabaya, Jawa Timur"
Tue Dec 12 22:03:31 +0000 2023,1734695501042454609,Sengaja nggak ngikutin debat capres karena sudah menentukan pilihan dari lama. Tapi ngikutin di Twitter seru juga. Dari sircle saya banyak dukung 01 dan 03. Tapi kok hasil survey 02 dapet suara 40%?,0,0,0,0,in,2386300597,1734695501042454609,ahmadilhamhbb,https://twitter.com/ahmadilhamhbb/status/1734695501042454609,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 00:51:02 +0000 2023,1734737658210144404,@kurawa Lebih fair kalo ada strong point dari Capres 02 dan 03😀,0,0,0,0,in,2588745798,1734600293701275757,ArisPramudyo,https://twitter.com/ArisPramudyo/status/1734737658210144404,,"Batu, Indonesia"
Wed Dec 13 03:18:25 +0000 2023,1734774749237219739,@kurawa Iya deh iyaa.. Yg bonyok dipoles dlu.. Survei mana survei  stlh debat pertma  pst capres 02 survei nya melejit jd 80%,0,0,0,2,in,1344616709546594305,1734749634134970754,hdn_rudy,https://twitter.com/hdn_rudy/status/1734774749237219739,,Jawa Timur - Surabaya
Tue Dec 12 21:38:54 +0000 2023,1734689309192753544,@memelord_666666 Rela ngebadut  sampai debat capres terakhir keknya🤡  dari sini ketahuan yg paling dianggap pesaing berat oleh 02 berarti 01 wkwkw.,0,0,0,0,in,1497779646,1734585047666303487,nuladani12,https://twitter.com/nuladani12/status/1734689309192753544,,"Malang, Jawa Timur"
Tue Dec 12 08:10:07 +0000 2023,1734485769673445798,@kurawa semakin yakin sama 02  meskipun diprediksi bakal diganyang saat debat capres/cawapres.,0,0,0,3,in,3316926728,1734408584883265938,Masterofmaido,https://twitter.com/Masterofmaido/status/1734485769673445798,,"Kota Mojokerto, Jawa Timur"
Wed Dec 06 00:30:48 +0000 2023,1732195853526602148,@prfromaga @pn7l7h partai penguasa skg dikuasai capres 02....ya jelas lah golongan mereka diuntungkan ...,0,0,0,0,in,51905222,1731965812955914338,lintang1,https://twitter.com/lintang1/status/1732195853526602148,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 13:26:37 +0000 2023,1732391093671764199,@Melihat_Indo Seringnya blunder dari Capres-Cawapres 02 membuat saya merasa ragu terhadap kemampuan mereka dalam memimpin negara. Seharusnya pemimpin harus bisa memberikan kesan profesional dan percaya diri.,0,0,0,0,in,1945991784,1732354736521871659,NurulAniezha,https://twitter.com/NurulAniezha/status/1732391093671764199,,lawang malang
Sun Dec 10 06:27:19 +0000 2023,1733735122623725908,@panca66 @msaid_didu Pinter tempo memberikan 'klikbait' biar pendukung 02 dan 03 tertawa riang  sesaat pas lihat kontennya ternyata sebaliknya banyak membahas pecahnya koalisi 02 dan 03 yg setengah hati mendukung calon capres cawapresnya.  😁,0,0,1,1,in,901291381661908992,1733625367037112518,Arisyanabassama,https://twitter.com/Arisyanabassama/status/1733735122623725908,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 13:31:16 +0000 2023,1734928978300047413,@MrEqualizer2024 @ainunnajib Mungkin Debat Capres edisi berikutnya  giliran 01 akan serang 03. Debat edisi ke 3  keduanya 02 dan 03 diserang semua.  Kuda Hitam mah emang begitu caranya  yang penting serang terus.  Bertahannya? Serahkan ke Cak Imin 😂,0,0,0,0,in,2835212822,1734564785096888498,B_Adikusuma,https://twitter.com/B_Adikusuma/status/1734928978300047413,,Madiun
Wed Dec 13 11:53:41 +0000 2023,1734904420406813167,@mas_veel 02 masih konsisten gamau nyerang duluan bahkan ketika sesi bisa lempar pertanyaan ke capres lain. Mentalnya bener2 udah bagus,0,0,0,0,in,1927208083,1734739233464885322,mwfahrizal,https://twitter.com/mwfahrizal/status/1734904420406813167,,"Madiun , Jawa Timur"
Thu Dec 07 03:36:46 +0000 2023,1732605038261080570,Sepertinya su harus dukung Capres 01 dan 03. Mereka terlalu lemah  perlawanannya tak berarti. Masa dibiarkan 02 menang besar satu putaran sj. 🤔  Walau bisa dipastikan kalah juga  tapi kan lumayan dicatat sejarah pernah lawan raksasa. Kalau menang dukung raksasa itu mah biasa. 😅,0,1,0,1,in,24893875,1732605038261080570,ferrykoto,https://twitter.com/ferrykoto/status/1732605038261080570,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 14:01:15 +0000 2023,1732762194704486640,@PartaiSocmed Paslon 2 terlalu banyak cacat: 1. Penculik 2. Gagal di Food estate 3. Pemarah 4. Tua  jln tdk normal n mulut miring 5. Pengkhianat pendukung 6. Anak lahir dari pelanggaran konstitus 7. Es doger 72M Asam sulfat 8. Takut debat 9.... https://t.co/ECTFyfIexr,0,0,2,5,in,1603768816189988865,1732632314247831908,rangkutifuat,https://twitter.com/rangkutifuat/status/1732762194704486640,https://pbs.twimg.com/media/GAwCBipWwAA-HNf.jpg,"Kota Surabaya, Jawa Timur"
Tue Dec 12 11:57:51 +0000 2023,1734543081301778475,Food estate di bawah Prabowo lebih sukses menanam masalah daripada tanaman pangan @lmbggg1 Gemoy Penculik https://t.co/NeQV4xg5MN,0,0,0,0,in,1712393339247656960,1734543081301778475,AngkasavS,https://twitter.com/AngkasavS/status/1734543081301778475,https://pbs.twimg.com/media/GBJVvBWawAABa9Y.jpg,Probolinggo
Tue Dec 12 12:17:10 +0000 2023,1734547942021992529,Food estate di bawah Prabowo Menteri Pertahanan yang lebih pintar menaklukkan hutan daripada mengatasi masalah pangan @ljwnscl Gemoy Penculik https://t.co/Y8IIba6FAu,0,0,0,0,in,1712682978764349440,1734547942021992529,AndiniResyaa,https://twitter.com/AndiniResyaa/status/1734547942021992529,https://pbs.twimg.com/media/GBJaJ6lbsAAgnG0.jpg,Madiun
Wed Dec 13 04:38:52 +0000 2023,1734794995130077542,@mpoklela7 @temanduit @asepsofyanwci @BANGSAygSUJUD @OppungTp @AndreasSolusi @Alie_Fahnoor @mimih6mei @VaniaKiara3002 @icikiwir_08 @PS_presiden2024 @JordanMihaf di daerah “food estate” yg dianggap gagal itu hasil survei Prabowo justru tertinggi  jogetin aja ahh… https://t.co/5tuAPxOMBZ,0,0,0,1,in,1078132680909148162,1734418050181743032,SoesantoAry,https://twitter.com/SoesantoAry/status/1734794995130077542,https://pbs.twimg.com/media/GBM62bTbIAAmjlr.jpg,"Kota Malang, Jawa Timur"
Fri Dec 08 01:46:04 +0000 2023,1732939568884978135,@kegblgnunfaedh Efek food estate????,0,0,0,0,ro,308344122,1732746742473572632,elzamil,https://twitter.com/elzamil/status/1732939568884978135,,"Jombang, Indonesia"
Tue Dec 12 14:20:28 +0000 2023,1734578972313391316,@Gerindra 20 th tidak berkuasa sulit dapat kredit  bisnis macet tp setelah masuk kekuasaan lancar jaya  anggaran terus ditambah  food estate sukses berbuah 😄,0,4,0,0,in,233985933,1734569481027166635,alfamotor,https://twitter.com/alfamotor/status/1734578972313391316,,"Malang, Jawa Timur"
Thu Dec 07 09:14:20 +0000 2023,1732689990801625302,@IrawanRommi https://t.co/TMtXREIbz1,0,0,0,2,qme,1532853448462733312,1732689085553426691,ejaferdiansyah,https://twitter.com/ejaferdiansyah/status/1732689990801625302,,
Fri Dec 08 11:31:30 +0000 2023,1733086897537503476,@Gerindra Apa ini maksudnya food estate itu ya min?,0,0,0,0,in,233985933,1732387051344130048,alfamotor,https://twitter.com/alfamotor/status/1733086897537503476,,"Malang, Jawa Timur"
Wed Dec 13 05:08:29 +0000 2023,1734802446940266747,@shan_er96 @dokterkablang @croissantplainn Dapet anggaran bikin food estate berapa puluh triliun juga hangus..,0,1,0,0,in,1459550126,1734718967909138521,Jony_jn,https://twitter.com/Jony_jn/status/1734802446940266747,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 13:03:34 +0000 2023,1734922007073206763,@lukmanpohan08 @kumparan Food estate jg,0,0,0,0,en,154432709,1734814683436372269,datosalam,https://twitter.com/datosalam/status/1734922007073206763,,Malang - East Java - Indonesia
Fri Dec 08 22:40:21 +0000 2023,1733255221705580945,@Paltiwest Kayaknya food estate Indonesia bukan di Kalimantan deh. Tapi tersebar di setiap kabupaten di Indonesia yang ada potential. Penggundulan hutan di Kalimantan udah dari zaman Indonesia Merdeka.,0,0,1,2,in,1477510428,1732333819850846446,jsbsirait,https://twitter.com/jsbsirait/status/1733255221705580945,,"Sidoarjo, Indonesia"
Tue Dec 12 19:15:51 +0000 2023,1734653307086639329,@neohistoria_id Apakah benar th 98  capres ada yg terlibat  dan kasih link bukti..... Food estate kok ngga dibahas?,0,0,0,0,in,904600766,1734558568907473323,fuad_adi1,https://twitter.com/fuad_adi1/status/1734653307086639329,,Surabaya
Tue Dec 12 06:21:57 +0000 2023,1734458547361247286,@hiday15389 @hasyimmah Kelemahannya punya history sebagai penculik dan tempramental. Juga  rekam kerja yg jelek  seperti food estate  anggaran yg melonjak di Kemenhan tapi hasilnya biasa saja.  Kelemahannya lagi  usia yg sudah tua.,0,1,1,1,in,1603768816189988865,1734367943969103973,rangkutifuat,https://twitter.com/rangkutifuat/status/1734458547361247286,,"Kota Surabaya, Jawa Timur"
Tue Dec 12 17:01:16 +0000 2023,1734619438895308980,@aniesbaswedan Aq td sambil makan singkong lo berharap td kebon singkong d singgung to kok tdk ada yg menyinggung kebon singkong food estate ya... https://t.co/xg9KLFpUpL,0,1,0,0,in,1642627278789283840,1734589596535840947,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1734619438895308980,https://pbs.twimg.com/media/GBKbL8-aQAA7JQF.jpg,"Kota Surabaya, Jawa Timur"
Wed Dec 06 09:11:03 +0000 2023,1732326779178856923,100% gak yakin hal itu bisa direalisasikan oleh seorang penculik dan politisi karbitan macam gibran. Food estate aja gagal kok ngimpi ngerjain yg lebih besar 😀,0,0,0,0,in,3048559530,1732326779178856923,Ary_Satupank,https://twitter.com/Ary_Satupank/status/1732326779178856923,,Surabaya
Sat Dec 09 23:12:17 +0000 2023,1733625645882810384,@VIVAcoid @Uki23 duit dari food estate dikelola untuk makan siang gratis jika menang...jika kalah dipake joget,0,1,1,0,in,247622507,1733293177472528566,BonekGL,https://twitter.com/BonekGL/status/1733625645882810384,,Surabaya
Mon Dec 11 09:52:10 +0000 2023,1734149064965714073,Food Estate mengoptimalkan lahan rawa di Pulang Pisau  Kalimantan Tengah ini merupakan program berkelanjutan yang dulu bangun Menteri Pertanian Amran Sulaiman tahun 2018 yaitu Program SERASI (Selamat Rawa Sejahterakan Petani),0,0,0,0,in,1683685330145394689,1734149064965714073,gilangaji339245,https://twitter.com/gilangaji339245/status/1734149064965714073,,Kediri
Thu Dec 07 00:11:44 +0000 2023,1732553442064052468,@SiswantoBudiut5 @Paltiwest Setuju... faktor terbesar penyebab kegagalan food estate adalah @prabowo   makanya kalau milih prabowo jadi presiden kemungkinannya bukan hanya food estate yang bakalan gagal tapi banyak hal lain dari bangsa ini yang akan gagal....,0,0,1,2,in,270303164,1732333819850846446,yp148,https://twitter.com/yp148/status/1732553442064052468,,Malang
Fri Dec 08 17:54:29 +0000 2023,1733183280479109186,@TeddGus Kalau Food Estate pelaku lapangannya siapa ?,0,0,0,0,in,911573057243713536,1732940224484032913,y_yumnan,https://twitter.com/y_yumnan/status/1733183280479109186,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 07:49:11 +0000 2023,1734842892039196849,@tempodotco ada yg tau anggaran food estate?,0,0,0,0,in,427984406,1734738950580052254,indraprasojo,https://twitter.com/indraprasojo/status/1734842892039196849,,di kampung
Wed Dec 13 05:04:03 +0000 2023,1734801331666481487,@PartaiSocmed Food estate dan alutsista aman aman aja nih 😂😂🙈🙈,0,0,0,0,in,1562950188343255040,1734526741522329902,ArifaiPanjol,https://twitter.com/ArifaiPanjol/status/1734801331666481487,,
Sat Dec 09 07:30:01 +0000 2023,1733388514757333028,@NenkMonica Masih heran dgn gaya narasi prabowo. Dia ini capres ato tim sukses jokowi sih? Kok tiap naik panggung klo gak joget ya ngomongin “prestasi” jokowi. Mbok ya sesekali cerita suksesnya food estate yg dia garap😎,0,0,2,2,in,868004863,1733384802685087862,yanpanjie,https://twitter.com/yanpanjie/status/1733388514757333028,,"Malang, Jawa Timur"
Wed Dec 13 18:29:38 +0000 2023,1735004063622910437,@bengkeldodo @P4P4B0W0_2024 @kurawa @seeksixsuck @Ndons_Back @99propaganda @Kimberley_2024 @BANGSAygSUJUD @are_inismyname @Bank_Joee_ @PartaiSocmed Food estate mangkrak itu brp Trilyunan,0,0,0,0,in,1642627278789283840,1734790463067226577,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1735004063622910437,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 06:16:50 +0000 2023,1732282934500151716,@alisyarief Yg belum terungkap soal Food Estate  perusahaan apa dan siapa pemiliknya yg terlibat dalam proyek tsb ?,0,0,1,2,in,911573057243713536,1732221260426588556,y_yumnan,https://twitter.com/y_yumnan/status/1732282934500151716,,"Kota Surabaya, Jawa Timur"
Sat Dec 09 08:07:46 +0000 2023,1733398015162151103,@Dahnilanzar Food estate apa salah satu gagasan beliau mas,0,0,0,1,in,3162839232,1733283542652866964,MattHudi,https://twitter.com/MattHudi/status/1733398015162151103,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 19:39:32 +0000 2023,1735021657159516535,@Chaves1305 @prabowo Kerja apa  food estate mangkrak itu brp ratus miliar itu  Prabowo cocok nya jd Mentri aja jd presiden bisa bahaya dia kan pernah bilang Indonesia d thn 2030 akan bubar ingat gak ????,0,0,0,0,in,1642627278789283840,1734788232049762684,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1735021657159516535,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 08:09:52 +0000 2023,1734848094133706812,@Chaves1305 @prabowo Prabowo kerja apa? Food estate aja gagal.,0,0,0,2,in,900969794786148352,1734788232049762684,Sukirman2019,https://twitter.com/Sukirman2019/status/1734848094133706812,,
Wed Dec 13 14:12:02 +0000 2023,1734939237408178372,@triharjuni @PartaiSocmed Baru “masuk lingkaran kekuasaan”. Bayangkan jika berkuasa    Akahkan ada food estate jilid 2 &amp; 3?,0,0,0,0,in,868004863,1734785243734024700,yanpanjie,https://twitter.com/yanpanjie/status/1734939237408178372,,"Malang, Jawa Timur"
Fri Dec 08 11:16:02 +0000 2023,1733083007475720341,@geloraco Hahahaha jalan tengah  bikin macet food estate,0,0,0,0,in,1642627278789283840,1733025739199619084,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1733083007475720341,,"Kota Surabaya, Jawa Timur"
Tue Dec 05 14:17:48 +0000 2023,1732041584592769256,@idrisbue Food estate bukan fitnah bro tapi fakta,0,0,0,0,in,1033945038,1731702696649085403,ThomaseAji,https://twitter.com/ThomaseAji/status/1732041584592769256,,Malang - Indonesia
Fri Dec 08 23:28:02 +0000 2023,1733267219994624210,@bengkeldodo Alhamdulillah dgn gagalnya food estate prabowo akan membantu bkn dlm bentuk singkong,0,0,0,0,in,1605369295826931712,1733012968445776063,cooking_umi,https://twitter.com/cooking_umi/status/1733267219994624210,,"Kota Surabaya, Jawa Timur"
Sat Dec 09 19:36:06 +0000 2023,1733571242198990941,@VIVAcoid Food estate yy duitnya dah abis aja gagal total...ini lg yg msh wacana gede bacot doang nih kakek pikun,0,0,0,0,in,158617130,1733293177472528566,diahnya_sastro,https://twitter.com/diahnya_sastro/status/1733571242198990941,,Sidoarjo 
Sun Dec 10 11:28:29 +0000 2023,1733810914812723564,@papa_loren @T_AzimarzukiAli Yg penting langkah nyata menggunduli hutan ribuan hektare untuk food estate. Proyek gilang gemilang membawa berkah (impiannya sih 🤭).,0,0,0,0,in,1922291311,1733491937129406948,Tumpas_Mukidi,https://twitter.com/Tumpas_Mukidi/status/1733810914812723564,,"Trenggalek, Indonesia"
Thu Dec 07 12:29:19 +0000 2023,1732739062023512304,Baca2 biar pinter dikit ga asal njeplak aja perihal sesuatu yg ga dipahami dg baik.   https://t.co/KVgs3oQ8UJ..,0,0,0,0,in,1286961182016847872,1732739062023512304,Esteht4war,https://twitter.com/Esteht4war/status/1732739062023512304,,malang
Wed Dec 06 12:56:16 +0000 2023,1732383456649478594,Anda mewakili Negara  semua biaya perjalanan tentu dibayar dengan uang rakyat. Sementara deforestasi terus berlanjut  IKN  Food estate. Apa yang bapak mau sampaikan perihal Lingkungan hidup???,0,0,0,0,in,123129793,1732383456649478594,ajibssby,https://twitter.com/ajibssby/status/1732383456649478594,,surabaya
Fri Dec 08 01:46:43 +0000 2023,1732939731296772392,@Kristantosn1 @muchlis_ar Ternyata tidak tahan food estate....,0,1,0,0,in,202893943,1732936045661139251,5dhany5,https://twitter.com/5dhany5/status/1732939731296772392,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 02:01:49 +0000 2023,1732581144980574304,@Paltiwest Kalo di foto ini peserta konprensi walk out akibat food estate  maka di akhir jabatannya bikin malu Indonesia. Dan di akhir jabatannya bukannya terbang tinggi  tp yg ada malah nyungsep. Sedih,0,0,1,2,in,1344616709546594305,1732333819850846446,hdn_rudy,https://twitter.com/hdn_rudy/status/1732581144980574304,,Jawa Timur - Surabaya
Thu Dec 07 03:49:14 +0000 2023,1732608178335129836,@bengkeldodo Petani food estate msksudya ..bkn petani kmpng 🤣🤣,0,0,0,0,in,2585021166,1732316328739127767,masherry7,https://twitter.com/masherry7/status/1732608178335129836,,Sidoarjo
Sun Dec 10 23:51:21 +0000 2023,1733997863909356022,@alwie191 @yusuf_dumdum Satu satunya yang nolak IKN itu PKS. Semua fraksi lainnya mendukung. Apa itu berarti IKN hak milik Jokowi?. Yang jelas Jokowi malah berikan konsesi usaha pengolahan air bersih kepada perusahaan Hasyim dan food estate yang dikelola Kemenhan. Mangkrak tapi didiamkan oleh Jokowi.,0,1,1,6,in,112642424,1733853003273388108,kadoel,https://twitter.com/kadoel/status/1733997863909356022,,surabaya
Fri Dec 08 17:28:55 +0000 2023,1733176844948816173,@tempodotco Kalau tanpa teori atau kajian nanti akan seperti  KA Cepat Jkt-Padalarang   Food Estate  IKN dll,0,0,0,0,in,911573057243713536,1733052824890773675,y_yumnan,https://twitter.com/y_yumnan/status/1733176844948816173,,"Kota Surabaya, Jawa Timur"
Tue Dec 05 10:06:06 +0000 2023,1731978242431779021,@tempodotco Yang ditebang untuk food estate sudah diganti ?,0,0,0,1,in,2191579651,1731975504251740353,M_Katjasungkana,https://twitter.com/M_Katjasungkana/status/1731978242431779021,,"Pasuruan, Jawa Timur"
Wed Dec 13 01:18:16 +0000 2023,1734744513388949752,@AlmaghribiS @Pribumituan Anaknya bisa tuntaskan masalah food estate @AlmaghribiS   dananya gede juga lho,0,0,0,0,in,913949799581286402,1734519533518696646,Arifinarsitek93,https://twitter.com/Arifinarsitek93/status/1734744513388949752,,"Kota Surabaya, Jawa Timur"
Tue Dec 12 14:36:12 +0000 2023,1734582933405716865,@Liaa03_ @kikysaputrii @prabowo Gak tau juga  untuk sekarang gw tutup mata untuk no 2 gara2 masalah MK. tpi yg paling membekas di gw sih proyek food estate yg dibahas walhi dan greenpeace berhubung gw ikut gabung.,0,1,0,1,in,124210773,1734566375858078194,cicakganteng,https://twitter.com/cicakganteng/status/1734582933405716865,,Surabaya
Sun Dec 10 04:07:46 +0000 2023,1733700003233927550,@Zackf77156873 @BANGSAygSUJUD @Gerindra @alextham878 @mpoklela7 @Minietweets_ @PUTRI_41708 @bengkeldodo @P4P4B0W0_2024 @ignasbowo @Chaves1305 @Kimberley_2024 Ini progres food estate gunung emas kalteng. https://t.co/5EK1mXyGsO,0,0,0,0,tl,598870355,1733671211031503237,jakfar87,https://twitter.com/jakfar87/status/1733700003233927550,,"Kota Surabaya, Jawa Timur"
Fri Dec 08 17:41:59 +0000 2023,1733180134914736257,@Uki23 Sekolah unggul terintegrasi  nanti bisa bekerja di Food Estate yg tersebar di Kalimantan dan Papua,0,0,0,0,in,911573057243713536,1732982091032543545,y_yumnan,https://twitter.com/y_yumnan/status/1733180134914736257,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 12:45:10 +0000 2023,1732743050294886618,@xquitavee saran gw sih klo mau angkat dia jangan bawa2  proyek food estate yang dikerjain dia. kan jadi masuk gua endingnya,0,0,0,0,in,124210773,1732605373264413110,cicakganteng,https://twitter.com/cicakganteng/status/1732743050294886618,,Surabaya
Fri Dec 08 14:09:13 +0000 2023,1733126591411298536,@bengkeldodo Percaya lah berbuat sebanyaknya..... Food estate saja trilyunan... Oh ya sdh panen belum ya singkongmya,0,0,0,0,in,1267310331799285761,1733012968445776063,suharso30362,https://twitter.com/suharso30362/status/1733126591411298536,,"Sidoarjo, Indonesia"
Wed Dec 06 13:35:58 +0000 2023,1732393447594799337,@Paltiwest @PantunJ2P Mereka mau cari kopi sama gorengan di luar. Isi pidatonya Presiden udah hafal. Isinya bagus tapi tidak sesuai prakteknya di lapangan. Terutama soal Food Estate.,0,0,1,3,in,1447632456203390978,1732333819850846446,bimautama77,https://twitter.com/bimautama77/status/1732393447594799337,,"Malang, Jawa Timur"
Sat Dec 09 04:09:15 +0000 2023,1733337989315743884,@OposisiCerdas Program buang duit. Daripada buat makan siang yg berakibat warung kecil tutup knp gak buat yg lain? Subsidi pupuk petani kek  Subsidi bibit petani kek  Mencetak petani milenial kek  Ato food estate. Oiya food estate gagal donk,0,0,0,2,in,868004863,1733272720018927884,yanpanjie,https://twitter.com/yanpanjie/status/1733337989315743884,,"Malang, Jawa Timur"
